object_id,name
d3896e420c7e3d41837f,"Isabella Clara Eugenia, infante van Spanje"
d39ed70cd256c77e8685,"Tromp, Maarten Harpertszoon"
d3ae1ddec75642b6fa96,"Evertsen, Cornelis (II)"
d3c0c6239510b7ef2a5c,"Mulder, Johannes (1775-1832)"
d3c593c686f8090ff5a5,"Buys Ballot, Christphorus Henricus Didericus"
d3da16fd02f9942ad93a,Frederik Hendrik (prins van Oranje)
d3da16fd02f9942ad93a,"Frederik van Nassau, heer van Zuylestein"
d3da16fd02f9942ad93a,Louise Henriëtte (prinses van Oranje)
d3da16fd02f9942ad93a,Johan Wolfert van Brederode
d3da16fd02f9942ad93a,Amalia van Solms
d3da16fd02f9942ad93a,"Brandenburg, Frederik Willem (I) van"
d3da16fd02f9942ad93a,"Nassau-Siegen, Johan Maurits graaf van"
d3da16fd02f9942ad93a,"Cats, Jacob (1577-1660)"
d3da16fd02f9942ad93a,Maria (prinses van Oranje) (1642-1688)
d3da16fd02f9942ad93a,"Goethals, Johannes"
d3da16fd02f9942ad93a,"Huygens, Constantijn (I)"
d3da16fd02f9942ad93a,"Stuart, Maria Henrietta"
d3da16fd02f9942ad93a,Willem II (prins van Oranje)
d3da16fd02f9942ad93a,"Nassau-Siegen, graaf Hendrik van"
d4031e34277e97280748,Willem III (koning der Nederlanden)
d420e4dff39e6e7e258a,Willem V (prins van Oranje-Nassau)
d42514e7b7818e2465b6,"Pietermaat, Jeanette Antoinette"
d42514e7b7818e2465b6,"Mijer, Pieter"
d439739d0c6a2ec2281f,"Weilo, Frederik Rastat van"
d43cc5defc7798b346c1,"Titzenthaler, Marba"
d43cc5defc7798b346c1,"Titzenthaler, Eckart"
d44543903b163b81b812,"Rendorp, Joachim"
d447898b9ce6043df1d9,Lodewijk Willem I (markgraaf van Baden-Baden)
d45793ba83df96fc974a,Willem I (prins van Oranje)
d45ab9ca0666e930cdfa,"Maas Geesteranus, Arnold Cornelis"
d4646b5941bd5e11e5eb,"Apostool, Cornelis"
d4646b5941bd5e11e5eb,Rijksmuseum Amsterdam
d46c1c76edb07d7e4c06,"Courbet, Gustave"
d46c1c76edb07d7e4c06,"Bonheur, Rosa"
d482375f2dd941163a21,"Perez van Montesca, Miguel"
d48b2b0db23b9308e489,Nederlandse Handelsmaatschappij
d49f1b88a99e970d60ab,"Dumouriez, Charles François"
d4a4b52ff4d1a431a442,Friedrich Wilhelm (III) van Pruisen
d4b45e452b4a3408a955,"Lipsius, Justus"
d4bea55b3b6e0bb60340,Emma (koningin-regentes der Nederlanden)
d4bea55b3b6e0bb60340,Wilhelmina (koningin der Nederlanden)
d4c1600e0987692134c2,Verenigde Oostindische Compagnie
d4c1600e0987692134c2,West-Indische Compagnie
d4c8b4093faa2451fc10,"Stuers, François Vincent Henri Antoine de"
d4c8b4093faa2451fc10,"Kock, Hendrik Merkus baron de"
d4c8b4093faa2451fc10,Diponegoro
d4cd11da5d3cddc009d9,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
d4f9efe6d8908d011d9e,Willem I (prins van Oranje)
d4f9efe6d8908d011d9e,"Gerards, Balthasar"
d500d60199a35bf39d77,NSB
d500d60199a35bf39d77,Wehrmacht
d50270825a52a3bea2d6,Albrecht de Kloekmoedige (hertog van Saksen)
d51b3d40d5965d97d0fb,"Columbus, Christoffel"
d51c639a52052aea14d2,"Monmouth, James Scott hertog van"
d51c639a52052aea14d2,"Aragón de Gurrea, Carlos de (9th Duke of Villahermosa)"
d51c639a52052aea14d2,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
d5218a880179256193e2,Wehrmacht
d52ef441aabba3e18b25,"Montarsis, Pierre de"
d5366d018d9c8066c2ec,"Tromp, Maarten Harpertszoon"
d5366d018d9c8066c2ec,"Heemskerck, Jacob van"
d5366d018d9c8066c2ec,"Heyn, Pieter Pietersz."
d5487d6c526fe2306dcb,Jacobus II (koning van Engeland en Schotland)
d5487d6c526fe2306dcb,"Fürstenberg-Heiligenberg, Wilhelm Egon von"
d5487d6c526fe2306dcb,Maria van Modena (koningin van Engeland)
d5487d6c526fe2306dcb,"Stuart, Jacobus Frans Eduard (prins van Wales)"
d5487d6c526fe2306dcb,Lodewijk XIV (koning van Frankrijk)
d5487d6c526fe2306dcb,"Lodewijk, dauphin van Frankrijk"
d5487d6c526fe2306dcb,"Petre, Edward"
d561f286cf71aa9cbf7d,Wilhelmina (koningin der Nederlanden)
d56dfab829ee9d629564,"Engelen, Johanna Henriette"
d56dfab829ee9d629564,"Schas, Daniel Francis"
d56efac5286b5839cb9e,"Lingen, Lysanne van der"
d5761ebf4944d83f077c,Fraters van Tilburg
d593badbf65ac73885f0,Maurits (prins van Oranje)
d593badbf65ac73885f0,"Spinola, Ambrogio (markies de los Balbases)"
d596a28abab20527bfb8,"Capellen tot den Pol, Joan Derk van der"
d59d6357d93048b8037d,"De Keyser, Nicaise"
d5ada1dd4e03536cfe6f,"Medici, Maria de'"
d5b6dacfff69018c9ece,"Hoyel, J.H."
d5b6dacfff69018c9ece,Willem II (koning der Nederlanden)
d5b920a6aa31b9b211dc,"Bourla, Pierre Bruno"
d5baa55de91b9e2699a7,"Steeghius, Godfried"
d5c6cb73c1c336743a39,"Troostwijk, Wouter Johannes van"
d5e06eb8545adf843f10,"La Tour d'Auvergne, Henri de (burggraaf van Turenne)"
d613d5c5bfba5fb0dbd8,Verenigde Oostindische Compagnie
d6153cac7ed8b1e84e41,"Titzenthaler, Eckart"
d6153cac7ed8b1e84e41,"Titzenthaler-Badenberg, Olga"
d6153cac7ed8b1e84e41,"Titzenthaler, Waldemar"
d6153cac7ed8b1e84e41,"Titzenthaler, Marba"
d61d00d053ea24fbcc9c,"Dudley, Robert (1st Earl of Leicester)"
d623be39236c6194bbcb,"Wijck, Carel Herman Aart van der"
d63a6c0ccc3e71a9ce7c,"Nagel, Maria Joachimsdr."
d63a6c0ccc3e71a9ce7c,"Delff, Cornelis Jacobsz."
d63a6c0ccc3e71a9ce7c,"Delff, Willem Jacobsz."
d63a6c0ccc3e71a9ce7c,"Delff, Rochus"
d63a6c0ccc3e71a9ce7c,"Delff, Jacob Willemsz. (I)"
d65cd183674f9a97df90,"Guarianti, Orazio"
d66a95aad4b15b5ed573,"Flines, Philips de"
d6790ef9108ad60a03a4,Wilhelm II (keizer van Duitsland)
d686e8e60086b58897a2,"Zaalberg, Johannes Cornelis"
d68bd5c5d00ef9a9ea0e,Madame de Maintenon
d68bd5c5d00ef9a9ea0e,"Petre, Edward"
d68bd5c5d00ef9a9ea0e,Lodewijk XIV (koning van Frankrijk)
d68bd5c5d00ef9a9ea0e,"Fürstenberg-Heiligenberg, Wilhelm Egon von"
d68bd5c5d00ef9a9ea0e,Jacobus II (koning van Engeland en Schotland)
d68bd5c5d00ef9a9ea0e,"Lodewijk, dauphin van Frankrijk"
d6a6c7621af23047383a,"Verveer, Elchanon"
d6d708c538c0f309dfc8,"Djatiroto, Suikeronderneming"
d6d708c538c0f309dfc8,"Wirix, F.J."
d6d708c538c0f309dfc8,Handels Vereeniging Amsterdam
d6d9005d735102ad6b1f,Willem I (prins van Oranje)
d6db1031f700e668512f,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
d6de76052bc18a8516db,Willem II (prins van Oranje)
d6f8c1184b67c948d297,Willem II (prins van Oranje)
d711f8d4999e0d473e16,"Fonteyn, Johan"
d71bf9ccfe83a23f4748,Lodewijk XIV (koning van Frankrijk)
d723431de32f165c6af4,Willem V (prins van Oranje-Nassau)
d723dc67daa3b46b4262,"Galen, Christoph Bernhard von, bisschop van Münster"
d7308e21cc419a54c12d,"Hogendorp, Willem van"
d7308e21cc419a54c12d,Verenigde Oostindische Compagnie
d73c8455a0c76e08621f,"Fernig, Théophile de"
d73c8455a0c76e08621f,"Fernig, Félicité de"
d73e8e3eb27680b534cd,"Murray de Melgum, Joseph graaf van"
d73fcb0d3a6c8a397962,"Rosekrans, Dirk Jacobsz"
d73fcb0d3a6c8a397962,"Amsterdam, schutterij van"
d74f5cb0f8b97a711ae7,"Loon, Theodoor van"
d78498aa1edbfe5c81d8,Maximiliaan II (keizer van Heilige Roomse Rijk)
d7884f7274f027ff3bcf,Socrates
d7a0769c8c1c9a7a2076,Lodewijk XIV (koning van Frankrijk)
d7a7316f0dab56c7dc09,Tjomal Suikerfabriek
d7a7316f0dab56c7dc09,"Musschenbroek, Sam van"
d7b1dc2377244d3a62dd,"Barendsz., Dirck"
d7b1dc2377244d3a62dd,"Heemskerck, Jacob van"
d7b7d22591deb38acd29,"Wirix, F.J."
d7b7d22591deb38acd29,Handels Vereeniging Amsterdam
d7b7d22591deb38acd29,"Djatiroto, Suikeronderneming"
d7c19e6ed8145c15774d,Shiva
d7ceb89b49bc20f2a9c6,"Mniszech, André"
d7de4400eb0328583de2,"Zúñiga y Requesens, Luis de"
d7eac71353163ff0a1c4,Wehrmacht
d810fedb7bb982f0c7e1,Goignies
d810fedb7bb982f0c7e1,Willem I (prins van Oranje)
d81d55e659a72c05231a,Amalia van Solms
d81d55e659a72c05231a,"Nassau-Dietz, Ernst Casimir graaf van"
d81d55e659a72c05231a,"Nassau-Dietz, Hendrik Casimir I graaf van"
d81d55e659a72c05231a,Frederik Hendrik (prins van Oranje)
d8236d1bc00508303c67,"Swartenhondt, Joachim Hendricksz."
d825edfcb6c58e0e0b95,"Loo, Jacob van"
d8277640e637d5f4989c,"Neyen, Jan"
d83e5ae6db0d3479f1ed,Wilhelmina van Pruisen (1774-1837)
d8450ea90a04bd71e8b1,"Mancini, Maria"
d85051290e1796837b82,"Wirtz, Paulus"
d854432f89c0efe358f5,"Hommius, Festus"
d854fe65509fe4479d3d,"Maximiliaan II Emanuel, keurvorst van Beieren"
d855e18ab7ea8e0a91ce,Willem III (koning der Nederlanden)
d858ed14d01e4fb82a7e,"Boerhaave, Hermanus"
d858ed14d01e4fb82a7e,"Drolenvaux, Maria"
d858ed14d01e4fb82a7e,"Boerhaave, Johanna Maria"
d8631cc1ff37f2a39737,"Does, Anna van der"
d8653d28c38c0bb3cf3a,"Medici, Maria de'"
d8653d28c38c0bb3cf3a,Lodewijk XIII (koning van Frankrijk)
d86f093c103aafeb7dbb,Lodewijk Napoleon Bonaparte
d873d5989f5860ee9e90,Onoe Kikugoro V
d87fa0736be8b0d8096e,Royal Charles (schip)
d87fa0736be8b0d8096e,"Ruyter, Michiel Adriaansz. de"
d880368eb67513b3a73d,"Boelisse, Allert"
d8962a7f4cb41d5fa5b8,Ahmed III (sultan van het Ottomaanse Rijk)
d89ddd4a6c83327ab942,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
d8bf91767055659b0515,"Pimentel, Diego"
d8dc5375ab9663abc64e,Royal Prince (schip)
d9019334bd948d840905,West-Indische Compagnie
d9019334bd948d840905,Verenigde Oostindische Compagnie
d906d672400508d36bd5,"Hooghe, Anna de"
d917af9c210d34e3490e,"Feith, Rhijnvis"
d91bc70ee46a66b3e9b5,"Bazán, Álvaro de"
d91deaa6c7210ff15d5c,"Cassander, Joris"
d95f65644e0b290a4f2c,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
d96d986d8187ec853232,"Hoogstraten, Frans van"
d995421ea22a5adb87d2,"Titzenthaler-Badenberg, Olga"
d995421ea22a5adb87d2,"Titzenthaler, Marba"
d9ebf0f3bc6d360015ff,"Witt, Cornelis de"
d9ebf0f3bc6d360015ff,"Witt, Johan de"
d9ebf0f3bc6d360015ff,"Tromp, Cornelis"
d9eed9fd62558e896873,Hendrik VIII (koning van Engeland en Ierland)
d9fa04e3bdd0d5f5f8dd,"Ego, Polidorus Carolus Joannes"
d9fc850805e519d57651,"Beieren, Maximiliaan Hendrik van"
d9fc850805e519d57651,"Tellier, François-Michel Le (markies de Louvois)"
d9fc850805e519d57651,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
d9fc850805e519d57651,"Galen, Christoph Bernhard von, bisschop van Münster"
d9fc850805e519d57651,"Fürstenberg-Heiligenberg, Wilhelm Egon von"
d9fc850805e519d57651,Lodewijk XIV (koning van Frankrijk)
d9fc9b9f0c8d65d00760,"Paffenrode, Johan, Vrijheer van"
d9ff3015de0051c272dc,Koninklijk Oudheidkundig Genootschap
da14636b815e81e96c6d,"Nassau, Adolf graaf van"
da14636b815e81e96c6d,"Ligne, Jean de (Duke of Arenberg)"
da15a5f9afa6b0a950e8,"Vitriarius, Johannes Jacobus"
da1d3cf95f873d414b18,"Bonaparte, Napoleon I"
da20a083b61ddce4cd62,Wehrmacht
da2bbb1b375785e41d06,"Oldenbarnevelt, Johan van"
da2bbb1b375785e41d06,"Francken, Jan"
da2f37e9cfea4a247c4c,"Hasselaer, Pieter Dirksz."
da32d343b948c6734149,"Titzenthaler, Marba"
da32d343b948c6734149,"Titzenthaler, Eckart"
da493f3c9d0951e90432,Frederik Hendrik (prins van Oranje)
da4978ce91d30930c3d7,"Kaiser, Frederik"
da77c0885281eb093bc8,Verenigde Oostindische Compagnie
da849b0e62f70441b30c,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
da895e4d3c22fd492b3a,Willem III (koning der Nederlanden)
da9c0b7c900a14acb4b5,"Leopold Willem, landvoogd der Zuidelijke Nederlanden"
da9f0b9ddd57d6f333b5,Karel II (koning van Spanje)
dad5c2fd34064add991e,"Speijk, Jan Carel Josephus van"
dae817d40bfd2dd91af8,"Pantekoek, Carolus"
daefc018f2cce1667f08,"Thurzo von Bethlendorf, Georg III"
daf2e533b06c12ed811d,"Vos, Simon de"
daf66678f3e1927596c8,Wilhelmina (koningin der Nederlanden)
dafa16fd7d20d38eba3a,"Crayer, Gaspar de"
daffadf1dde70dd98e5c,"Nozeman, Maria"
daffadf1dde70dd98e5c,"Muys, Robbert"
db187cb9099ba931b830,"Royen, Adrianus van"
db2b504eb66ffa4f7a1a,Peter I de Grote (tsaar van Rusland)
db30ce3b0f6792f0640f,"Rubinstein, Anton"
db40bbf0873dfaab5387,"Behaghel, Catharina"
db42174cf6bd937d24ee,"Paets, Adriaen"
db42174cf6bd937d24ee,Verenigde Oostindische Compagnie
db462502146fc06f2fe2,Ernst van Beieren (prins-bisschop van Luik)
db481d2afcae3d74af01,Admiraliteit van Amsterdam
db5698b25f0c9f0fab99,"Raders, Reinier Frederik baron van"
db6d50518e3f39d8f289,"Capellen, Godert Alexander Gerard Philip baron van der"
db757c732c440295c106,"Salm, Johann Conrad von"
db9e51fcd6c83dd1779e,"Montmorency, Filips van (baron van Montigny)"
db9e51fcd6c83dd1779e,Anna-Maria van Oostenrijk (koningin van Spanje)
db9f21b3fd749c3f103e,"Wesenhagen, Jacob Evert"
dbabf6cb91113cfbe001,Karel V van Habsburg (Duits keizer en koning van Spanje)
dbafb708bedd5fdc6616,"Witt, Johan de"
dbf5646fb03fbde36f4f,"Vreede, George Willem"
dbf87a8274cb3bb538d8,Verenigde Oostindische Compagnie
dbf87a8274cb3bb538d8,"Kievit, Johan"
dc019c1abe49c516130c,"Stuart, Jacobus Frans Eduard (prins van Wales)"
dc0f9ce4b199e975716f,"Steenwijck, Hendrik van (II)"
dc14e3f4e1ae1dd6bc61,"Wesenhagen, Jacob Evert"
dc1daee5d04a267fb62c,Frederik Hendrik (prins van Oranje)
dc29a3d7fb20c1dafaa5,Charlotte Amalia van Denemarken
dc2bf5301b882416779f,Lodewijk XIII (koning van Frankrijk)
dc2bf5301b882416779f,Bernhard (hertog van Saksen-Weimar)
dc330f355ea45603bd16,Felix Meritis
dc36ec0473577f96803e,"Entens van Mentheda, Bartold"
dc466e3adeb4ede7c57b,Jacobus II (koning van Engeland en Schotland)
dc466e3adeb4ede7c57b,"Stuart, Jacobus Frans Eduard (prins van Wales)"
dc466e3adeb4ede7c57b,Lodewijk XIV (koning van Frankrijk)
dc466e3adeb4ede7c57b,"Petre, Edward"
dc466e3adeb4ede7c57b,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
dc4c4a096a8305dc4bd4,"Brouwers, Theodoor"
dc5e5e43c2431fe545e6,"Pluimer, Joan"
dc611e00cfd98b2309ae,"Coppit, Oopjen"
dc681810c612a14a916a,Lodewijk Willem I (markgraaf van Baden-Baden)
dc681810c612a14a916a,Lodewijk XIV (koning van Frankrijk)
dc6fdaaa6c230e6ecfdb,Frederik Hendrik (prins van Oranje)
dc7fb4a56a9f3d5a4f7d,"Crequi, Charles de"
dc7fb4a56a9f3d5a4f7d,Lodewijk XIII (koning van Frankrijk)
dca6350394bb4046bb03,"Pater, Lucas"
dcae91d6b795f1993dd9,"Zoutman, Johan Arnold"
dcae91d6b795f1993dd9,"Parker, Hyde"
dcc1f2921306e7013071,Lodewijk XIV (koning van Frankrijk)
dcda32e911cdf7273019,Hendrik IV (Rooms-Duits keizer)
dce0ed02b310f9706367,Kabouterbeweging
dcea2e6651a88b9438d8,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
dcea2e6651a88b9438d8,"Witt, Cornelis de"
dcea2e6651a88b9438d8,"Witt, Johan de"
dcf2cd517789376446c7,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
dd0429286d7767a5f7dc,"Visscherus, Hadrianus"
dd075c498d40289161a2,"Parra, Petrus Albertus van der"
dd075c498d40289161a2,Verenigde Oostindische Compagnie
dd13816787244815649e,"Doijer, familie"
dd1535f67f07fd4c8b89,Filips IV (koning van Spanje)
dd1c2228e1a089ce1372,"Spranger, Bartholomeus"
dd2c7c535418e32cedb3,Wehrmacht
dd39d6e9a530ac268795,"Witt, Johan de"
dd39d6e9a530ac268795,"Witt, Cornelis de"
dd41825f7dac527f5e49,Lodewijk XIV (koning van Frankrijk)
dd56634a163412d4bdac,"Oostenrijk, Johanna van"
dd5998aaf1e87968bc51,"Savoye, Eugenius van"
dd5998aaf1e87968bc51,"Churchill, John (1e hertog van Marlborough)"
dd5aa35a0c5f5133de9c,Alexander II (tsaar van Rusland)
dd66eced38b26c0b9472,Karel Gustaaf (koning van Zweden)
dd72fa3ae06a6c95a020,"Rabenhaupt, Karl (baron von Sucha)"
dd735e564a69b08b2a9b,"Tengnagel, Matthys Gansneb"
ddaf5cb300669eb780bd,"Velde, Willem van de (II)"
ddc7112391df21d76e19,"Jordan, Marie"
dddea1f3afa196cea1a1,"Brederode, Joan Wolfert van"
ddf7b2253f703b133e8a,"Lems, Dina"
ddf7b2253f703b133e8a,West-Indische Compagnie
ddf7b2253f703b133e8a,"Valckenburgh, Jan"
ddfd86523254aebb70c9,"Pacieco, Don Pedro"
ddfee8ea51056cee1635,"Voogt, Maritge Claesdr."
de1d4dad18fa33298396,Lodewijk XIV (koning van Frankrijk)
de282aedbc345f52e3bb,Orde van Calatrava
de3352d5dcc76211a05a,"Werff, Pieter Adriaansz. van der"
de357ddbb3989020d553,"Chais, Charles"
de359b65cbb40bcae3fd,"Waal, Cornelius de"
de57d14ec2e18e4fb1b1,Handels Vereeniging Amsterdam
de57d14ec2e18e4fb1b1,"Wirix, F.J."
de57d14ec2e18e4fb1b1,"Djatiroto, Suikeronderneming"
de57e7969ddc092c7339,"Oldenbarnevelt, Johan van"
de7186f47f757e95e07a,Koninklijk Oudheidkundig Genootschap
de73dd4d7c159a7c3332,Wehrmacht
de7cf78ca33cec5da8ad,Tjomal Suikerfabriek
de7cf78ca33cec5da8ad,"Musschenbroek, Sam van"
de857b3dc63e023187a6,"Lumey, Willem van der Mark, heer van"
de94ac08c39517298f27,"Burdet, Elise"
de9f59fc6d15b03103f3,Christina (koningin van Zweden)
deb1a3328ccc3c2a450c,"Leopold Willem, landvoogd der Zuidelijke Nederlanden"
dec3ca1f6d70bc8f0778,"Verveer, Maurits"
dec400701a2b74b7124f,"Witt, Cornelis de"
dec400701a2b74b7124f,"Witt, Johan de"
dec6140e5ee9cdc6db67,"Stalbemt, Adriaen van"
dec820c34e20913ad800,Karel II (koning van Spanje)
ded4218f5e74ef0a9884,"Doijer, familie"
deda09f75f55e32d0cc3,"Djatiroto, Suikeronderneming"
deda09f75f55e32d0cc3,Handels Vereeniging Amsterdam
deda09f75f55e32d0cc3,"Wirix, F.J."
dedbf15b177d5734c087,"Mathews, kapitein"
dedbf15b177d5734c087,"Johnson, mejuffrouw"
dee0072000bea4e25b05,hertogin van Chartres
dee4e0cc80276dc5a54a,Royal Charles (schip)
df01223938738a2386fe,Verenigde Oostindische Compagnie
df01223938738a2386fe,"Maetsuyker, Joan"
df01ee2187bcd90ce97c,"Mijtens, Daniël (I)"
df15c2e1a047f1b2dd08,"Camphuysen, Dirck Rafaelsz."
df15fcb9b428abec18ac,Jacobus II (koning van Engeland en Schotland)
df15fcb9b428abec18ac,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
df161539a99b45bdb5f2,"Nes, Jan Jansz. van"
df1a8a2a9f75008745d0,Verenigde Oostindische Compagnie
df1a8a2a9f75008745d0,"Patras, Abraham"
df228083d5c0556f3e12,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
df22d24dbfa6ed601019,"Lingen, Lysanne van der"
df23266f2f7783aa2c36,"Chimarrhaeus, Jacob"
df29164cd0852f6bd7c8,Hendrik IV (koning van Frankrijk en Navarra)
df29164cd0852f6bd7c8,"Farnese, Alessandro (landvoogd van de Nederlanden en hertog van Parma en Piacenza)"
df2e0b784ec58789874d,Rijksprentenkabinet
df2e0b784ec58789874d,"Kellen, Johan Philip van der"
df4361dd161223948797,"Groot, Jan de (boekverkoper)"
df5947880966d68bb621,"Pander, Pier"
df5d658b671b83825061,Wehrmacht
df7a82458ca466034209,"Banjaert, Jacob Cornelisz"
df8ba9735187240f58d9,"Oldenbarnevelt, Johan van"
dfa7cb7db0244a859dd1,Verenigde Oostindische Compagnie
dfaa79e2ba56aff94124,Maurits (prins van Oranje)
dfb74518bc5c7db7ba1a,"Casembroot, Jacoba"
dfb74518bc5c7db7ba1a,"Gheel, Daniël van"
dfb8d518e3907d712ae5,"Jol, Cornelis Corneliszoon (alias Houtebeen)"
dfb8d518e3907d712ae5,West-Indische Compagnie
dfc23b3d650af32af073,Frederik Hendrik (prins van Oranje)
dfc23b3d650af32af073,Maurits (prins van Oranje)
dfd86e1f7ee4423675c4,"Hout, Anthonie Gerardus van der"
dfe298774f925f4a5773,"Steenwijck, Hendrik van (II)"
dff397d551e7e943dd33,"Hugenholtz, Petrus Hermannus"
dffcd2e88597ad590fcd,Filips V (koning van Spanje)
dffcd2e88597ad590fcd,Lodewijk XIV (koning van Frankrijk)
e00a4329bb5b35f522fd,Frederick II (King of Prussia)
e0321cda8838ddd2d4ca,"Ton, Trijntje"
e0402ee2d868f30eed79,Kabouterbeweging
e0402ee2d868f30eed79,Oranjevrijstaat
e0443edf1b0ebc4cec5b,"Galen, Christoph Bernhard von, bisschop van Münster"
e0443edf1b0ebc4cec5b,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
e0443edf1b0ebc4cec5b,"La Tour d'Auvergne, Henri de (burggraaf van Turenne)"
e0443edf1b0ebc4cec5b,"Beieren, Maximiliaan Hendrik van"
e0443edf1b0ebc4cec5b,"Fürstenberg-Heiligenberg, Wilhelm Egon von"
e0476046b2f8ded91e16,Willem V (prins van Oranje-Nassau)
e0539e5310fe78c35725,"Braam, Willem H. van"
e060e9a1ab7770d33389,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
e060e9a1ab7770d33389,"Ruyter, Michiel Adriaansz. de"
e060e9a1ab7770d33389,"Tromp, Cornelis"
e06eb0a8932d50b651f7,"Lacombe, M."
e078b5115eb9407b9a2c,"Bernard, Jean"
e07c988ad061af8683a1,Republiek der Zeven Verenigde Nederlanden
e07c988ad061af8683a1,"Witt, Johan de"
e08fffa9fd83238fb256,"Reijnders, Willem"
e09339fdd235a61e9568,"Grooff, Jacobus"
e09339fdd235a61e9568,West-Indische Compagnie
e09339fdd235a61e9568,"Kempkes, Th."
e09339fdd235a61e9568,"Janssen, Joannes Vitus"
e09339fdd235a61e9568,"Donders, Petrus"
e0a4173ed8800ba0a828,"Meer, Herman vander"
e0a4173ed8800ba0a828,"Meerman, Johan (1624-1675)"
e0ba4289ac6ac6d0dfb6,Amalia van Solms
e0d6fe0e572e69aedd9c,Willem I (prins van Oranje)
e0ecff9b2e0c602b4fff,Jesus College (Oxford)
e0f74862720ff2d350a5,"Middelbeek, Almer"
e11d35c2e8d819dc6488,Provo
e11d35c2e8d819dc6488,"Duijn, Roel van"
e12fa5c16e3f65f152db,"Parvé, Johanna Maria"
e135342e2508a4c3952d,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
e135342e2508a4c3952d,Karel II (koning van Engeland)
e135342e2508a4c3952d,"Ruprecht, Prinz"
e135342e2508a4c3952d,"Estrées, Jean II graaf d'"
e135342e2508a4c3952d,"Tromp, Cornelis"
e135342e2508a4c3952d,Lodewijk XIV (koning van Frankrijk)
e135342e2508a4c3952d,"Ruyter, Michiel Adriaansz. de"
e135342e2508a4c3952d,"Lodewijk, dauphin van Frankrijk"
e135342e2508a4c3952d,Jacobus II (koning van Engeland en Schotland)
e135780e4bd2c4178a95,Maria Louisa van Hessen-Kassel
e1485dcb9ac6205ac508,Christiaan VI (koning van Denemarken en Noorwegen)
e14c312262b5ff87bec4,"Six, Jan (1618-1700)"
e14f84692bf627e95e1c,"Cuypers, Pierre Joseph Hubert"
e184c4796ff356b084c0,Ferdinand van Portugal
e18d08f699711be3ae2a,"Kaunitz, Dominique André graaf van"
e1ab60015260b77cf868,"Reve, Gerard"
e1b96c1d380d2aec754f,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
e1b96c1d380d2aec754f,"Beieren, Sabina van"
e1b96c1d380d2aec754f,"Egmond, Lamoraal graaf van"
e1c725b28fdd94175abd,"Rijn, Rembrandt van"
e1ce4e4da580260e70e5,"Yates, familie"
e1d20a98d8b0630ee015,"Gerbier, Isabeau de"
e1d20a98d8b0630ee015,"Moucheron, Pierre de"
e1effb9bd18c828b1e82,"Neijs, A.H."
e1effb9bd18c828b1e82,KNILM
e1f7a30e35c394362c1e,Frederik Hendrik (prins van Oranje)
e1f939af7252e436903d,"Isabella Clara Eugenia, infante van Spanje"
e20277ad59d0989951f6,Isabella II Maria Louise (koningin van Spanje)
e2248694b1c7267c1b71,"Spaaroog, Martinus"
e2317561d323206586bc,"Maire, Johanna Le"
e243a5c27a148af2ce49,"Schiller, Friedrich von"
e251945da6f956d6f197,"Mesmes, Claudius de"
e268a8589ac6e4d89130,"Guise, Charles de, duc de Mayenne"
e268a8589ac6e4d89130,Lodewijk XIII (koning van Frankrijk)
e270c07b370c773a9e89,"Egmond, Lamoraal graaf van"
e270c07b370c773a9e89,"Beieren, Sabina van"
e270c07b370c773a9e89,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
e27aa3afc6722364b04d,"Maria II Stuart (koningin van Engeland, Schotland en Ierland)"
e27aa3afc6722364b04d,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
e27e9336c2c56487cc9c,"Rendorp, Pieter Nicolaas"
e28d0a5396aa5fc8bbca,Lodewijk XIV (koning van Frankrijk)
e290f1440bbc469805fc,Brothers Marco
e2a7e94748bbe1adcc21,Anna Stuart (koningin van Engeland en Schotland)
e2c26c02b671be3e06ef,Wilhelm II (keizer van Duitsland)
e2c33b25d48966446153,"Halen, Arnoud van"
e2c3b50c845bc6bd9a38,"Heraugières, Charles de"
e2c4f3b8a04d5faebc56,"Witsen, Nicolaes Cornelisz."
e2c4f3b8a04d5faebc56,Peter I de Grote (tsaar van Rusland)
e2c549ce4840d9da6ad7,"Bronckhorst en Batenburg, Dirk van"
e2c549ce4840d9da6ad7,"Bronckhorst en Batenburg, Gijsbert van"
e2c95b4919157b779d84,"Lingen, Lysanne van der"
